Industry,Event,Date,Industry_Return,Market_Return,Expected_Return
Energy_and_Utilities,Brexit Referendum Day,07/20/2016,-0.0035335692960568,0.0047182635227129,0.00473334046685008
Energy_and_Utilities,Brexit Referendum Day,07/21/2016,-0.0008867472751366,-0.0043245798270545,-0.003759440477704318
Energy_and_Utilities,Brexit Referendum Day,07/22/2016,0.0028835962497892,0.0045672469890998,0.004591510039253987
Energy_and_Utilities,Brexit Referendum Day,07/25/2016,-0.025989366675066,-0.0030309638724834,-0.002544513213832654
Energy_and_Utilities,Brexit Referendum Day,07/26/2016,-0.0130577668286517,0.0020714895666913,0.002247565744365111
Energy_and_Utilities,Brexit Referendum Day,07/27/2016,-0.0012657335142711,0.0039262198607599,0.003989475616016127
Energy_and_Utilities,Brexit Referendum Day,07/28/2016,-0.0170487305532265,-0.0043404546562236,-0.0037743496651634657
Energy_and_Utilities,Brexit Referendum Day,07/29/2016,0.0004684156850591,0.0004909619912745,0.0007631792571008113
Energy_and_Utilities,Brexit Referendum Day,08/01/2016,-0.0199129182947968,-0.0045208349868,-0.003943757734621074
Energy_and_Utilities,Brexit Referendum Day,08/02/2016,-0.0106372378446213,-0.0072602476331415,-0.006516536076813507
Energy_and_Utilities,Brexit Referendum Day,08/03/2016,0.0026576477408721,-0.0016552803686231,-0.0012525104448558911
Energy_and_Utilities,Brexit Referendum Day,08/04/2016,0.0218627485820779,0.0159472287661426,0.015279264835750752
Energy_and_Utilities,Brexit Referendum Day,06/24/2016,0.0173149069831521,-0.0314605164436398,-0.02924473934842947
Energy_and_Utilities,Brexit Referendum Day,06/27/2016,0.0033025550216638,-0.0254939962892312,-0.023641153538888213
Energy_and_Utilities,Brexit Referendum Day,06/28/2016,0.0240539401044703,0.0264450706874055,0.025138539002005016
Energy_and_Utilities,Brexit Referendum Day,06/29/2016,0.050315340623686,0.0357794604271037,0.033905132013084
Energy_and_Utilities,Brexit Referendum Day,06/30/2016,0.0314260518058455,0.0226725530757587,0.02159549789801266
Energy_and_Utilities,Brexit Referendum Day,07/01/2016,0.0165468813612568,0.0113002171189942,0.010914923838177302
Energy_and_Utilities,Brexit Referendum Day,07/04/2016,0.0031433560703881,-0.0084374717455598,-0.007622151437238087
Energy_and_Utilities,Brexit Referendum Day,07/05/2016,0.0151075199100028,0.0035417104929227,0.003628355368118167
Energy_and_Utilities,Brexit Referendum Day,07/06/2016,-0.0091502344130968,-0.0124972967134077,-0.011435023427998792
Energy_and_Utilities,Brexit Referendum Day,07/07/2016,0.0086785205806367,0.0108607751053015,0.010502212413709026
Energy_and_Utilities,Brexit Referendum Day,07/08/2016,0.0081620895799208,0.0086933017029386,0.008466583121304043
Energy_and_Utilities,Brexit Referendum Day,07/11/2016,0.0043765890683404,0.0140047648650878,0.013454958058968274
Energy_and_Utilities,Brexit Referendum Day,07/12/2016,0.0061000006229396,-0.0003291545681356,-7.050859541734211e-06
Energy_and_Utilities,Brexit Referendum Day,07/13/2016,-0.0132091328907006,-0.0015417984144801,-0.0011459314253574216
Energy_and_Utilities,Brexit Referendum Day,07/14/2016,-0.0023040657938421,-0.0023836505421755,-0.0019365749687300902
Energy_and_Utilities,Brexit Referendum Day,07/15/2016,0.0054986817926296,0.002209060832895,0.002376768759715704
Energy_and_Utilities,Brexit Referendum Day,07/18/2016,-0.0171716402499121,0.0039284631236087,0.003991582424598232
Energy_and_Utilities,Brexit Referendum Day,07/19/2016,0.0077901775546422,0.0002987125532709,0.0005826240599658014
Energy_and_Utilities,Brexit Referendum Day,07/20/2016,-0.0035335692960568,0.0047182635227129,0.00473334046685008
Energy_and_Utilities,Brexit Referendum Day,07/21/2016,-0.0008867472751366,-0.0043245798270545,-0.003759440477704318
Energy_and_Utilities,Brexit Referendum Day,07/22/2016,0.0028835962497892,0.0045672469890998,0.004591510039253987
Energy_and_Utilities,Brexit Referendum Day,07/25/2016,-0.025989366675066,-0.0030309638724834,-0.002544513213832654
Energy_and_Utilities,Brexit Referendum Day,07/26/2016,-0.0130577668286517,0.0020714895666913,0.002247565744365111
Energy_and_Utilities,Brexit Referendum Day,07/27/2016,-0.0012657335142711,0.0039262198607599,0.003989475616016127
Energy_and_Utilities,Brexit Referendum Day,07/28/2016,-0.0170487305532265,-0.0043404546562236,-0.0037743496651634657
Energy_and_Utilities,Brexit Referendum Day,07/29/2016,0.0004684156850591,0.0004909619912745,0.0007631792571008113
Energy_and_Utilities,Brexit Referendum Day,08/01/2016,-0.0199129182947968,-0.0045208349868,-0.003943757734621074
Energy_and_Utilities,Brexit Referendum Day,08/02/2016,-0.0106372378446213,-0.0072602476331415,-0.006516536076813507
Energy_and_Utilities,Brexit Referendum Day,08/03/2016,0.0026576477408721,-0.0016552803686231,-0.0012525104448558911
Energy_and_Utilities,Brexit Referendum Day,08/04/2016,0.0218627485820779,0.0159472287661426,0.015279264835750752
Energy_and_Utilities,Brexit Referendum Day,06/24/2016,-0.0569070759108427,-0.0314605164436398,-0.02924473934842947
Energy_and_Utilities,Brexit Referendum Day,06/27/2016,-0.0316299340978208,-0.0254939962892312,-0.023641153538888213
Energy_and_Utilities,Brexit Referendum Day,06/28/2016,0.0371856310160338,0.0264450706874055,0.025138539002005016
Energy_and_Utilities,Brexit Referendum Day,06/29/2016,0.0484497505875083,0.0357794604271037,0.033905132013084
Energy_and_Utilities,Brexit Referendum Day,06/30/2016,0.0420520252419629,0.0226725530757587,0.02159549789801266
Energy_and_Utilities,Brexit Referendum Day,07/01/2016,0.0155209131324558,0.0113002171189942,0.010914923838177302
Energy_and_Utilities,Brexit Referendum Day,07/04/2016,0.001309998314924,-0.0084374717455598,-0.007622151437238087
Energy_and_Utilities,Brexit Referendum Day,07/05/2016,0.0039249489025998,0.0035417104929227,0.003628355368118167
Energy_and_Utilities,Brexit Referendum Day,07/06/2016,-0.0312770215277946,-0.0124972967134077,-0.011435023427998792
Energy_and_Utilities,Brexit Referendum Day,07/07/2016,0.0080717636760911,0.0108607751053015,0.010502212413709026
Energy_and_Utilities,Brexit Referendum Day,07/08/2016,0.0022239273067643,0.0086933017029386,0.008466583121304043
Energy_and_Utilities,Brexit Referendum Day,07/11/2016,0.0292944327280193,0.0140047648650878,0.013454958058968274
Energy_and_Utilities,Brexit Referendum Day,07/12/2016,-0.0189737008117919,-0.0003291545681356,-7.050859541734211e-06
Energy_and_Utilities,Brexit Referendum Day,07/13/2016,0.0228572193189282,-0.0015417984144801,-0.0011459314253574216
Energy_and_Utilities,Brexit Referendum Day,07/14/2016,0.0073053847131179,-0.0023836505421755,-0.0019365749687300902
Energy_and_Utilities,Brexit Referendum Day,07/15/2016,0.0042662513840652,0.002209060832895,0.002376768759715704
Energy_and_Utilities,Brexit Referendum Day,07/18/2016,0.0004247941734538,0.0039284631236087,0.003991582424598232
Energy_and_Utilities,Brexit Referendum Day,07/19/2016,0.0046710307839425,0.0002987125532709,0.0005826240599658014
Energy_and_Utilities,Brexit Referendum Day,07/20/2016,0.0101437215428661,0.0047182635227129,0.00473334046685008
Energy_and_Utilities,Brexit Referendum Day,07/21/2016,-0.004184230391351,-0.0043245798270545,-0.003759440477704318
Energy_and_Utilities,Brexit Referendum Day,07/22/2016,0.0113446064418947,0.0045672469890998,0.004591510039253987
Energy_and_Utilities,Brexit Referendum Day,07/25/2016,-0.001661762235889,-0.0030309638724834,-0.002544513213832654
Energy_and_Utilities,Brexit Referendum Day,07/26/2016,0.0049936759955226,0.0020714895666913,0.002247565744365111
Energy_and_Utilities,Brexit Referendum Day,07/27/2016,0.0020703218411881,0.0039262198607599,0.003989475616016127
Energy_and_Utilities,Brexit Referendum Day,07/28/2016,-0.0020660444642089,-0.0043404546562236,-0.0037743496651634657
Energy_and_Utilities,Brexit Referendum Day,07/29/2016,-0.0016561667886823,0.0004909619912745,0.0007631792571008113
Energy_and_Utilities,Brexit Referendum Day,08/01/2016,-0.0070512256871827,-0.0045208349868,-0.003943757734621074
Energy_and_Utilities,Brexit Referendum Day,08/02/2016,-0.0229740414317276,-0.0072602476331415,-0.006516536076813507
Energy_and_Utilities,Brexit Referendum Day,08/03/2016,-0.014536092484038,-0.0016552803686231,-0.0012525104448558911
Energy_and_Utilities,Brexit Referendum Day,08/04/2016,0.0212580643751436,0.0159472287661426,0.015279264835750752
Energy_and_Utilities,Brexit Referendum Day,06/24/2016,-0.0569070759108427,-0.0314605164436398,-0.02924473934842947
Energy_and_Utilities,Brexit Referendum Day,06/27/2016,-0.0316299340978208,-0.0254939962892312,-0.023641153538888213
Energy_and_Utilities,Brexit Referendum Day,06/28/2016,0.0371856310160338,0.0264450706874055,0.025138539002005016
Energy_and_Utilities,Brexit Referendum Day,06/29/2016,0.0484497505875083,0.0357794604271037,0.033905132013084
Energy_and_Utilities,Brexit Referendum Day,06/30/2016,0.0420520252419629,0.0226725530757587,0.02159549789801266
Energy_and_Utilities,Brexit Referendum Day,07/01/2016,0.0155209131324558,0.0113002171189942,0.010914923838177302
Energy_and_Utilities,Brexit Referendum Day,07/04/2016,0.001309998314924,-0.0084374717455598,-0.007622151437238087
Energy_and_Utilities,Brexit Referendum Day,07/05/2016,0.0039249489025998,0.0035417104929227,0.003628355368118167
Energy_and_Utilities,Brexit Referendum Day,07/06/2016,-0.0312770215277946,-0.0124972967134077,-0.011435023427998792
Energy_and_Utilities,Brexit Referendum Day,07/07/2016,0.0080717636760911,0.0108607751053015,0.010502212413709026
Energy_and_Utilities,Brexit Referendum Day,07/08/2016,0.0022239273067643,0.0086933017029386,0.008466583121304043
Energy_and_Utilities,Brexit Referendum Day,07/11/2016,0.0292944327280193,0.0140047648650878,0.013454958058968274
Energy_and_Utilities,Brexit Referendum Day,07/12/2016,-0.0189737008117919,-0.0003291545681356,-7.050859541734211e-06
Energy_and_Utilities,Brexit Referendum Day,07/13/2016,0.0228572193189282,-0.0015417984144801,-0.0011459314253574216
Energy_and_Utilities,Brexit Referendum Day,07/14/2016,0.0073053847131179,-0.0023836505421755,-0.0019365749687300902
Energy_and_Utilities,Brexit Referendum Day,07/15/2016,0.0042662513840652,0.002209060832895,0.002376768759715704
Energy_and_Utilities,Brexit Referendum Day,07/18/2016,0.0004247941734538,0.0039284631236087,0.003991582424598232
Energy_and_Utilities,Brexit Referendum Day,07/19/2016,0.0046710307839425,0.0002987125532709,0.0005826240599658014
Energy_and_Utilities,Brexit Referendum Day,07/20/2016,0.0101437215428661,0.0047182635227129,0.00473334046685008
Energy_and_Utilities,Brexit Referendum Day,07/21/2016,-0.004184230391351,-0.0043245798270545,-0.003759440477704318
Energy_and_Utilities,Brexit Referendum Day,07/22/2016,0.0113446064418947,0.0045672469890998,0.004591510039253987
Energy_and_Utilities,Brexit Referendum Day,07/25/2016,-0.001661762235889,-0.0030309638724834,-0.002544513213832654
Energy_and_Utilities,Brexit Referendum Day,07/26/2016,0.0049936759955226,0.0020714895666913,0.002247565744365111
Energy_and_Utilities,Brexit Referendum Day,07/27/2016,0.0020703218411881,0.0039262198607599,0.003989475616016127
Energy_and_Utilities,Brexit Referendum Day,07/28/2016,-0.0020660444642089,-0.0043404546562236,-0.0037743496651634657
Energy_and_Utilities,Brexit Referendum Day,07/29/2016,-0.0016561667886823,0.0004909619912745,0.0007631792571008113
Energy_and_Utilities,Brexit Referendum Day,08/01/2016,-0.0070512256871827,-0.0045208349868,-0.003943757734621074
Energy_and_Utilities,Brexit Referendum Day,08/02/2016,-0.0229740414317276,-0.0072602476331415,-0.006516536076813507
Energy_and_Utilities,Brexit Referendum Day,08/03/2016,-0.014536092484038,-0.0016552803686231,-0.0012525104448558911
Energy_and_Utilities,Brexit Referendum Day,08/04/2016,0.0212580643751436,0.0159472287661426,0.015279264835750752
Energy_and_Utilities,Brexit Referendum Day,06/24/2016,-0.0569070759108427,-0.0314605164436398,-0.02924473934842947
Energy_and_Utilities,Brexit Referendum Day,06/27/2016,-0.0316299340978208,-0.0254939962892312,-0.023641153538888213
Energy_and_Utilities,Brexit Referendum Day,06/28/2016,0.0371856310160338,0.0264450706874055,0.025138539002005016
Energy_and_Utilities,Brexit Referendum Day,06/29/2016,0.0484497505875083,0.0357794604271037,0.033905132013084
Energy_and_Utilities,Brexit Referendum Day,06/30/2016,0.0420520252419629,0.0226725530757587,0.02159549789801266
Energy_and_Utilities,Brexit Referendum Day,07/01/2016,0.0155209131324558,0.0113002171189942,0.010914923838177302
Energy_and_Utilities,Brexit Referendum Day,07/04/2016,0.001309998314924,-0.0084374717455598,-0.007622151437238087
